Tiempo,Humedad1,Humedad2
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
0000-01-00 00:00:00,0,0
2025-05-23 08:42:29,26.75,25.5
2025-05-23 08:42:30,26.75,25.5
2025-05-23 08:42:31,26.75,25.5
2025-05-23 08:42:32,26.75,25.75
2025-05-23 08:42:33,26.75,25.75
2025-05-23 08:42:35,26.75,25.75
2025-05-23 08:42:36,26.75,25.75
2025-05-23 08:42:37,27,25.75
2025-05-23 08:42:38,27,25.75
2025-05-23 08:42:39,27,25.75
2025-05-23 08:42:40,27,25.75
2025-05-23 08:42:42,27,25.5
2025-05-23 08:42:43,27,25.5
2025-05-23 08:42:44,27,25.5
2025-05-23 08:42:45,26.75,25.75
2025-05-23 08:42:46,26.75,25.75
2025-05-23 08:42:47,26.75,25.75
2025-05-23 08:42:49,26.75,25.75
2025-05-23 08:42:50,26.75,25.75
2025-05-23 08:42:51,26.75,25.75
2025-05-23 08:42:52,26.75,25.75
2025-05-23 08:42:53,26.75,25.75
2025-05-23 08:42:55,26.75,25.75
2025-05-23 08:42:56,26.75,25.75
2025-05-23 08:42:57,26.75,25.75
2025-05-23 08:42:58,27,25.75
2025-05-23 08:42:59,27,25.75
2025-05-23 08:43:00,27,25.75
2025-05-23 08:43:02,26.75,25.75
2025-05-23 08:43:03,26.75,25.75
2025-05-23 08:43:04,26.75,25.75
2025-05-23 08:43:05,26.75,25.75
2025-05-23 08:43:06,26.75,25.75
2025-05-23 08:43:07,26.75,25.75
2025-05-23 08:43:09,26.75,25.75
2025-05-23 08:43:10,27,26
2025-05-23 08:43:11,27,26
2025-05-23 08:43:12,27,26
2025-05-23 08:43:13,27,26
2025-05-23 08:43:14,26.75,25.75
2025-05-23 08:43:16,26.75,25.75
2025-05-23 08:43:17,26.75,25.75
2025-05-23 08:43:18,27,25.75
2025-05-23 08:43:19,27,25.75
2025-05-23 08:43:20,27,25.75
2025-05-23 08:43:21,27,25.75
2025-05-23 08:43:23,26.75,25.75
2025-05-23 08:43:24,26.75,25.75
2025-05-23 08:43:25,26.75,25.75
2025-05-23 08:43:26,26.75,25.5
2025-05-23 08:43:27,26.75,25.5
2025-05-23 08:43:29,26.75,25.5
2025-05-23 08:43:30,26.75,25.75
2025-05-23 08:43:31,26.75,25.75
2025-05-23 08:43:32,26.75,25.75
2025-05-23 08:43:34,26.75,25.75
2025-05-23 08:43:35,27.25,25.5
2025-05-23 08:43:36,27.25,25.5
2025-05-23 08:43:37,27.25,25.5
2025-05-23 08:43:38,26.75,25.75
2025-05-23 08:43:40,26.75,25.75
2025-05-23 08:43:41,26.75,25.75
2025-05-23 08:43:42,26.75,25.75
2025-05-23 08:43:43,26.75,25.5
2025-05-23 08:43:44,26.75,25.5
2025-05-23 08:43:45,26.75,25.5
2025-05-23 08:43:47,26.75,25.75
2025-05-23 08:43:48,26.75,25.75
2025-05-23 08:43:49,26.75,25.75
2025-05-23 08:43:50,26.75,25.75
2025-05-23 08:43:51,26.75,25.75
2025-05-23 08:43:53,26.75,25.75
2025-05-23 08:43:54,26.75,25.75
2025-05-23 08:43:55,27,25.75
2025-05-23 08:43:56,27,25.75
2025-05-23 08:43:57,27,25.75
2025-05-23 08:43:59,27,25.75
2025-05-23 08:44:00,27,25.5
2025-05-23 08:44:01,27,25.5
2025-05-23 08:44:02,27,25.5
2025-05-23 08:44:04,26.75,25.75
2025-05-23 08:44:05,26.75,25.75
2025-05-23 08:44:06,26.75,25.75
2025-05-23 08:44:07,27,25.5
2025-05-23 08:44:08,27,25.5
2025-05-23 08:44:10,27,25.5
2025-05-23 08:44:11,27,25.5
2025-05-23 08:44:12,26.75,25.75
2025-05-23 08:44:13,26.75,25.75
2025-05-23 08:44:14,26.75,25.75
2025-05-23 08:44:16,26.75,25.75
2025-05-23 08:44:17,26.75,25.75
2025-05-23 08:44:18,26.75,25.75
2025-05-23 08:44:19,26.75,25.75
2025-05-23 08:44:20,26.75,25.75
2025-05-23 08:44:21,26.75,25.75
2025-05-23 08:44:23,26.75,25.75
2025-05-23 08:44:24,26.75,25.75
2025-05-23 08:44:25,26.75,25.75
2025-05-23 08:44:26,26.75,25.75
2025-05-23 08:44:27,26.75,25.75
2025-05-23 08:44:28,26.5,25.5
