bombilla1,bombilla2,bombilla3,bombilla4,electrovalvula,VoltVentilador,carga1,carga2,carga3,carga4,VelocidadViento,radiacion,humedad1,humedad2, temperatura1,temperatura2,date
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.6,995,311,303,23,23.1,2025-06-10 20:08:09
0,0,0,0,0,0,31.7896289514509,95.3688868543526,69.9371836931919,6.35792579029015,0.62,981,312,303,23,23.1,2025-06-10 20:08:14
0,0,0,0,0,0,19.0737773708705,31.7896289514509,69.9371836931919,31.7896289514509,0.61,593,311,303,23,23.1,2025-06-10 20:08:20
0,0,0,0,0,0,120.800590015513,82.6530352737723,31.7896289514509,6.35792579029015,0.59,1012,312,304,23,23.1,2025-06-10 20:08:25
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.59,556,311,304,23,23.1,2025-06-10 20:08:30
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.6,954,311,303,23.1,23.1,2025-06-10 20:08:36
0,0,0,0,0,0,31.7896289514509,95.3688868543526,44.5054805320312,6.35792579029015,0.5,973,311,303,23.1,23.1,2025-06-10 20:08:42
0,0,0,0,0,0,6.35792579029015,44.5054805320312,82.6530352737723,833326.975407543,0.59,889,311,304,23.1,23.1,2025-06-10 20:08:47
0,0,0,0,0,0,19.0737773708705,95.3688868543526,44.5054805320312,6.35792579029015,0.61,945,311,303,23.1,23.1,2025-06-10 20:08:53
0,0,0,0,0,0,6.35792579029015,69.9371836931919,44.5054805320312,6.35792579029015,0.6,936,311,303,23.1,23.1,2025-06-10 20:08:58
0,0,0,0,0,0,31.7896289514509,44.5054805320312,82.6530352737723,31.7896289514509,0.61,662,311,303,23.1,23.1,2025-06-10 20:09:04
0,0,0,0,0,0,31.7896289514509,44.5054805320312,44.5054805320312,31.7896289514509,0.63,888,311,303,23.1,23.1,2025-06-10 20:09:09
0,0,0,0,0,0,57.2213321126116,69.9371836931919,57.2213321126116,6.35792579029015,0.62,561,311,303,23.1,23.1,2025-06-10 20:09:15
0,0,0,0,0,0,6.35792579029015,95.3688868543526,69.9371836931919,6.35792579029015,0.63,980,312,302,23.1,23.1,2025-06-10 20:09:20
0,0,0,0,0,0,120.800590015513,44.5054805320312,44.5054805320312,6.35792579029015,0.61,782,311,303,23.1,23.1,2025-06-10 20:09:26
0,0,0,0,0,0,146.232293176674,108.084738434933,44.5054805320312,19.0737773708705,0.62,568,312,303,23.1,23.1,2025-06-10 20:09:31
0,0,0,0,0,0,146.232293176674,82.6530352737723,44.5054805320312,6.35792579029015,0.63,580,311,304,23.1,23.1,2025-06-10 20:09:36
0,0,0,0,0,0,6.35792579029015,31.7896289514509,69.9371836931919,6.35792579029015,0.61,796,311,303,23.1,23.1,2025-06-10 20:09:42
0,0,0,0,0,0,6.35792579029015,44.5054805320312,82.6530352737723,31.7896289514509,0.62,764,311,303,23.1,23.1,2025-06-10 20:09:47
0,0,0,0,0,0,19.0737773708705,108.084738434933,69.9371836931919,833288.827852801,0.62,647,312,303,23.1,23.1,2025-06-10 20:09:52
0,0,0,0,0,0,57.2213321126116,19.0737773708705,19.0737773708705,31.7896289514509,0.63,777,313,304,23.1,23.2,2025-06-10 20:09:58
0,0,0,0,0,0,6.35792579029015,31.7896289514509,69.9371836931919,6.35792579029015,0.61,837,311,303,23.1,23.2,2025-06-10 20:10:03
0,0,0,0,0,0,6.35792579029015,120.800590015513,82.6530352737723,6.35792579029015,0.62,723,311,303,23.1,23.2,2025-06-10 20:10:09
0,0,0,0,0,0,19.0737773708705,44.5054805320312,44.5054805320312,31.7896289514509,0.61,625,311,303,23.1,23.2,2025-06-10 20:10:14
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.63,546,311,304,23.1,23.2,2025-06-10 20:10:19
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.59,1005,311,303,23.1,23.2,2025-06-10 20:10:25
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.6,962,311,303,23.1,23.2,2025-06-10 20:10:30
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,6.35792579029015,0.59,519,311,304,23.1,23.2,2025-06-10 20:10:35
0,0,0,0,0,0,108.084738434933,69.9371836931919,44.5054805320312,19.0737773708705,0.6,963,311,303,23.1,23.2,2025-06-10 20:10:41
0,0,0,0,0,0,69.9371836931919,108.084738434933,82.6530352737723,833301.543704382,0.6,712,312,304,23.1,23.2,2025-06-10 20:10:46
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.61,582,311,303,23.1,23.2,2025-06-10 20:10:52
0,0,0,0,0,0,82.6530352737723,57.2213321126116,57.2213321126116,6.35792579029015,0.59,539,312,303,23.1,23.2,2025-06-10 20:10:57
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.59,590,311,303,23.1,23.2,2025-06-10 20:11:03
0,0,0,0,0,0,108.084738434933,57.2213321126116,31.7896289514509,6.35792579029015,0.59,540,311,303,23.1,23.2,2025-06-10 20:11:09
0,0,0,0,0,0,57.2213321126116,44.5054805320312,31.7896289514509,6.35792579029015,0.64,780,311,304,23.1,23.2,2025-06-10 20:11:14
0,0,0,0,0,0,146.232293176674,108.084738434933,44.5054805320312,19.0737773708705,0.62,677,311,303,23.1,23.2,2025-06-10 20:11:20
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.63,546,311,303,23.1,23.2,2025-06-10 20:11:25
0,0,0,0,0,0,158.948144757254,57.2213321126116,69.9371836931919,19.0737773708705,0.61,570,311,304,23.1,23.2,2025-06-10 20:11:31
0,0,0,0,0,0,6.35792579029015,31.7896289514509,69.9371836931919,6.35792579029015,0.61,856,311,303,23.2,23.2,2025-06-10 20:11:36
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,19.0737773708705,0.6,540,312,303,23.2,23.2,2025-06-10 20:11:42
0,0,0,0,0,0,44.5054805320312,57.2213321126116,57.2213321126116,6.35792579029015,0.59,535,311,304,23.2,23.2,2025-06-10 20:11:47
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,19.0737773708705,0.6,952,311,303,23.2,23.2,2025-06-10 20:11:52
0,0,0,0,0,0,19.0737773708705,44.5054805320312,31.7896289514509,833326.975407543,0.6,745,311,303,23.2,23.2,2025-06-10 20:11:58
0,0,0,0,0,0,31.7896289514509,95.3688868543526,69.9371836931919,6.35792579029015,0.63,936,311,303,23.2,23.2,2025-06-10 20:12:03
0,0,0,0,0,0,146.232293176674,108.084738434933,44.5054805320312,6.35792579029015,0.59,656,311,303,23.2,23.2,2025-06-10 20:12:09
0,0,0,0,0,0,19.0737773708705,95.3688868543526,57.2213321126116,6.35792579029015,0.44,948,311,304,23.2,23.2,2025-06-10 20:12:14
0,0,0,0,0,0,146.232293176674,57.2213321126116,19.0737773708705,6.35792579029015,0.59,972,311,304,23.2,23.2,2025-06-10 20:12:20
0,0,0,0,0,0,69.9371836931919,44.5054805320312,44.5054805320312,69.9371836931919,0.63,963,312,304,23.2,23.2,2025-06-10 20:12:25
0,0,0,0,0,0,6.35792579029015,95.3688868543526,69.9371836931919,6.35792579029015,0.63,950,311,303,23.2,23.2,2025-06-10 20:12:30
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.63,960,311,303,23.2,23.2,2025-06-10 20:12:36
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.59,568,311,303,23.2,23.2,2025-06-10 20:12:41
0,0,0,0,0,0,31.7896289514509,44.5054805320312,82.6530352737723,19.0737773708705,0.63,890,311,302,23.2,23.2,2025-06-10 20:12:47
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.61,545,311,303,23.2,23.2,2025-06-10 20:12:52
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.62,546,311,303,23.2,23.2,2025-06-10 20:12:57
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.63,978,311,303,23.2,23.2,2025-06-10 20:13:03
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.6,989,311,303,23.2,23.2,2025-06-10 20:13:08
0,0,0,0,0,0,19.0737773708705,95.3688868543526,57.2213321126116,6.35792579029015,0.62,938,311,304,23.2,23.2,2025-06-10 20:13:14
0,0,0,0,0,0,57.2213321126116,31.7896289514509,19.0737773708705,6.35792579029015,0.61,861,311,304,23.2,23.2,2025-06-10 20:13:19
0,0,0,0,0,0,69.9371836931919,44.5054805320312,69.9371836931919,833288.827852801,0.6,665,311,303,23.2,23.2,2025-06-10 20:13:24
0,0,0,0,0,0,120.800590015513,108.084738434933,44.5054805320312,19.0737773708705,0.62,645,311,304,23.2,23.2,2025-06-10 20:13:30
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.63,953,311,303,23.2,23.2,2025-06-10 20:13:35
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.63,946,311,304,23.2,23.2,2025-06-10 20:13:41
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.6,957,311,303,23.2,23.2,2025-06-10 20:13:46
0,0,0,0,0,0,44.5054805320312,57.2213321126116,57.2213321126116,6.35792579029015,0.59,537,311,304,23.2,23.2,2025-06-10 20:13:51
0,0,0,0,0,0,158.948144757254,69.9371836931919,69.9371836931919,6.35792579029015,0.62,923,313,304,23.2,23.2,2025-06-10 20:13:57
0,0,0,0,0,0,108.084738434933,108.084738434933,69.9371836931919,833288.827852801,0.63,952,311,303,23.2,23.2,2025-06-10 20:14:03
0,0,0,0,0,0,19.0737773708705,95.3688868543526,44.5054805320312,6.35792579029015,0.61,951,311,304,23.2,23.2,2025-06-10 20:14:08
0,0,0,0,0,0,6.35792579029015,31.7896289514509,69.9371836931919,6.35792579029015,0.5,855,311,303,23.2,23.2,2025-06-10 20:14:14
0,0,0,0,0,0,6.35792579029015,44.5054805320312,82.6530352737723,31.7896289514509,0.61,634,312,303,23.2,23.2,2025-06-10 20:14:19
0,0,0,0,0,0,6.35792579029015,69.9371836931919,69.9371836931919,6.35792579029015,0.62,957,311,303,23.2,23.2,2025-06-10 20:14:25
0,0,0,0,0,0,6.35792579029015,44.5054805320312,44.5054805320312,31.7896289514509,0.62,617,311,303,23.2,23.2,2025-06-10 20:14:30
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.62,567,311,303,23.2,23.2,2025-06-10 20:14:35
0,0,0,0,0,0,133.516441596094,69.9371836931919,44.5054805320312,19.0737773708705,0.63,951,312,303,23.2,23.2,2025-06-10 20:14:41
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.58,937,311,304,23.2,23.2,2025-06-10 20:14:46
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,19.0737773708705,0.6,551,311,303,23.2,23.2,2025-06-10 20:14:51
0,0,0,0,0,0,133.516441596094,31.7896289514509,19.0737773708705,6.35792579029015,0.61,790,311,303,23.2,23.2,2025-06-10 20:14:57
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.63,951,311,304,23.2,23.2,2025-06-10 20:15:02
0,0,0,0,0,0,19.0737773708705,95.3688868543526,69.9371836931919,31.7896289514509,0.62,768,311,303,23.2,23.2,2025-06-10 20:15:07
0,0,0,0,0,0,69.9371836931919,82.6530352737723,82.6530352737723,19.0737773708705,0.63,958,311,303,23.2,23.2,2025-06-10 20:15:13
0,0,0,0,0,0,6.35792579029015,69.9371836931919,44.5054805320312,19.0737773708705,0.6,931,311,303,23.2,23.2,2025-06-10 20:15:18
0,0,0,0,0,0,120.800590015513,44.5054805320312,82.6530352737723,19.0737773708705,0.62,731,311,303,23.2,23.2,2025-06-10 20:15:23
0,0,0,0,0,0,19.0737773708705,69.9371836931919,44.5054805320312,19.0737773708705,0.6,932,312,303,23.2,23.2,2025-06-10 20:15:29
0,0,0,0,0,0,57.2213321126116,95.3688868543526,19.0737773708705,6.35792579029015,0.58,629,311,303,23.2,23.2,2025-06-10 20:15:34
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.62,595,311,303,23.2,23.2,2025-06-10 20:15:39
0,0,0,0,0,0,44.5054805320312,57.2213321126116,19.0737773708705,6.35792579029015,0.59,629,311,304,23.2,23.2,2025-06-10 20:15:44
0,0,0,0,0,0,31.7896289514509,95.3688868543526,44.5054805320312,6.35792579029015,0.62,952,311,304,23.2,23.2,2025-06-10 20:15:50
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,19.0737773708705,0.63,965,311,303,23.2,23.2,2025-06-10 20:15:55
0,0,0,0,0,0,19.0737773708705,108.084738434933,69.9371836931919,6.35792579029015,0.62,912,311,303,23.2,23.2,2025-06-10 20:16:00
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.6,999,311,303,23.2,23.2,2025-06-10 20:16:06
0,0,0,0,0,0,158.948144757254,31.7896289514509,69.9371836931919,6.35792579029015,0.61,855,311,303,23.2,23.2,2025-06-10 20:16:11
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.63,941,311,303,23.2,23.2,2025-06-10 20:16:16
0,0,0,0,0,0,19.0737773708705,44.5054805320312,69.9371836931919,833288.827852801,0.63,910,311,304,23.2,23.2,2025-06-10 20:16:21
0,0,0,0,0,0,158.948144757254,57.2213321126116,44.5054805320312,6.35792579029015,0.63,564,311,303,23.3,23.2,2025-06-10 20:16:27
0,0,0,0,0,0,146.232293176674,31.7896289514509,19.0737773708705,6.35792579029015,0.61,772,311,304,23.3,23.2,2025-06-10 20:16:32
0,0,0,0,0,0,57.2213321126116,95.3688868543526,31.7896289514509,6.35792579029015,0.59,549,312,303,23.3,23.2,2025-06-10 20:16:37
0,0,0,0,0,0,82.6530352737723,57.2213321126116,57.2213321126116,6.35792579029015,0.58,556,311,303,23.3,23.2,2025-06-10 20:16:43
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.63,949,311,303,23.3,23.2,2025-06-10 20:16:48
0,0,0,0,0,0,146.232293176674,57.2213321126116,69.9371836931919,6.35792579029015,0.59,990,311,303,23.3,23.2,2025-06-10 20:16:54
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.59,959,311,303,23.3,23.2,2025-06-10 20:16:59
0,0,0,0,0,0,146.232293176674,69.9371836931919,44.5054805320312,19.0737773708705,0.6,564,311,304,23.3,23.2,2025-06-10 20:17:04
0,0,0,0,0,0,120.800590015513,31.7896289514509,69.9371836931919,6.35792579029015,0.61,819,311,303,23.3,23.2,2025-06-10 20:17:10
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.59,953,311,304,23.3,23.2,2025-06-10 20:17:15
0,0,0,0,0,0,31.7896289514509,44.5054805320312,44.5054805320312,19.0737773708705,0.61,671,311,303,23.3,23.2,2025-06-10 20:17:20
0,0,0,0,0,0,6.35792579029015,108.084738434933,69.9371836931919,833288.827852801,0.61,664,311,303,23.3,23.2,2025-06-10 20:17:25
0,0,0,0,0,0,95.3688868543526,57.2213321126116,69.9371836931919,6.35792579029015,0.63,935,311,303,23.3,23.2,2025-06-10 20:17:31
0,0,0,0,0,0,31.7896289514509,44.5054805320312,82.6530352737723,19.0737773708705,0.63,880,311,303,23.3,23.3,2025-06-10 20:17:36
0,0,0,0,0,0,19.0737773708705,82.6530352737723,31.7896289514509,69.9371836931919,0.6,879,311,303,23.3,23.2,2025-06-10 20:17:41
0,0,0,0,0,0,31.7896289514509,44.5054805320312,82.6530352737723,833288.827852801,0.6,719,311,303,23.3,23.3,2025-06-10 20:17:47
0,0,0,0,0,0,108.084738434933,57.2213321126116,19.0737773708705,6.35792579029015,0.59,585,311,304,23.3,23.3,2025-06-10 20:17:52
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,19.0737773708705,0.63,960,311,303,23.3,23.3,2025-06-10 20:17:57
0,0,0,0,0,0,31.7896289514509,95.3688868543526,69.9371836931919,6.35792579029015,0.62,958,311,303,23.3,23.3,2025-06-10 20:18:03
0,0,0,0,0,0,6.35792579029015,31.7896289514509,69.9371836931919,19.0737773708705,0.6,869,311,303,23.3,23.3,2025-06-10 20:18:08
0,0,0,0,0,0,57.2213321126116,108.084738434933,19.0737773708705,6.35792579029015,0.59,577,311,302,23.3,23.3,2025-06-10 20:18:13
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.63,985,312,304,23.3,23.3,2025-06-10 20:18:18
0,0,0,0,0,0,146.232293176674,82.6530352737723,57.2213321126116,6.35792579029015,0.63,553,311,302,23.3,23.3,2025-06-10 20:18:24
0,0,0,0,0,0,146.232293176674,57.2213321126116,44.5054805320312,19.0737773708705,0.6,570,311,303,23.3,23.3,2025-06-10 20:18:29
0,0,0,0,0,0,6.35792579029015,19.0737773708705,44.5054805320312,6.35792579029015,0.62,584,311,303,23.3,23.3,2025-06-10 20:18:34
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.59,942,311,303,23.3,23.3,2025-06-10 20:18:40
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.59,940,311,304,23.3,23.3,2025-06-10 20:18:45
0,0,0,0,0,0,158.948144757254,69.9371836931919,69.9371836931919,19.0737773708705,0.6,538,311,303,23.3,23.3,2025-06-10 20:18:50
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,19.0737773708705,0.61,618,311,303,23.3,23.3,2025-06-10 20:18:56
0,0,0,0,0,0,120.800590015513,44.5054805320312,69.9371836931919,6.35792579029015,0.61,899,311,304,23.3,23.3,2025-06-10 20:19:01
0,0,0,0,0,0,69.9371836931919,95.3688868543526,31.7896289514509,6.35792579029015,0.63,597,311,304,23.3,23.3,2025-06-10 20:19:06
0,0,0,0,0,0,69.9371836931919,82.6530352737723,82.6530352737723,19.0737773708705,0.63,955,311,303,23.3,23.3,2025-06-10 20:19:12
0,0,0,0,0,0,120.800590015513,44.5054805320312,82.6530352737723,833326.975407543,0.63,902,311,303,23.3,23.3,2025-06-10 20:19:17
0,0,0,0,0,0,19.0737773708705,95.3688868543526,57.2213321126116,6.35792579029015,0.6,939,311,304,23.3,23.3,2025-06-10 20:19:22
0,0,0,0,0,0,44.5054805320312,57.2213321126116,69.9371836931919,6.35792579029015,0.63,959,311,303,23.3,23.3,2025-06-10 20:19:28
0,0,0,0,0,0,44.5054805320312,57.2213321126116,57.2213321126116,6.35792579029015,0.59,556,311,304,23.3,23.3,2025-06-10 20:19:33
0,0,0,0,0,0,19.0737773708705,69.9371836931919,57.2213321126116,6.35792579029015,0.59,938,311,303,23.3,23.3,2025-06-10 20:19:39
0,0,0,0,0,0,6.35792579029015,31.7896289514509,44.5054805320312,6.35792579029015,0.6,835,311,303,23.3,23.3,2025-06-10 20:19:44
0,0,0,0,0,0,158.948144757254,31.7896289514509,31.7896289514509,19.0737773708705,0.62,785,311,302,23.3,23.3,2025-06-10 20:19:49
0,0,0,0,0,0,6.35792579029015,31.7896289514509,44.5054805320312,31.7896289514509,0.6,600,311,303,23.3,23.3,2025-06-10 20:19:55
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.63,950,311,303,23.3,23.3,2025-06-10 20:20:00
0,0,0,0,0,0,6.35792579029015,31.7896289514509,44.5054805320312,19.0737773708705,0.6,839,312,303,23.3,23.3,2025-06-10 20:20:06
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.63,989,312,303,23.3,23.3,2025-06-10 20:20:11
0,0,0,0,0,0,158.948144757254,108.084738434933,44.5054805320312,6.35792579029015,0.62,720,311,303,23.3,23.3,2025-06-10 20:20:16
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,19.0737773708705,0.59,541,311,303,23.3,23.3,2025-06-10 20:20:21
0,0,0,0,0,0,108.084738434933,57.2213321126116,19.0737773708705,6.35792579029015,0.58,975,311,303,23.4,23.3,2025-06-10 20:20:27
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.62,943,312,303,23.4,23.3,2025-06-10 20:20:33
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.59,951,311,302,23.4,23.3,2025-06-10 20:20:38
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.59,942,312,303,23.4,23.3,2025-06-10 20:20:43
0,0,0,0,0,0,120.800590015513,69.9371836931919,31.7896289514509,19.0737773708705,0.63,952,311,304,23.4,23.3,2025-06-10 20:20:49
0,0,0,0,0,0,133.516441596094,82.6530352737723,31.7896289514509,19.0737773708705,0.63,952,311,303,23.4,23.3,2025-06-10 20:20:54
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.58,957,312,303,23.4,23.3,2025-06-10 20:20:59
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.59,544,312,302,23.4,23.3,2025-06-10 20:21:04
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.58,544,311,304,23.4,23.3,2025-06-10 20:21:10
0,0,0,0,0,0,19.0737773708705,120.800590015513,82.6530352737723,19.0737773708705,0.63,724,311,303,23.4,23.3,2025-06-10 20:21:15
0,0,0,0,0,0,158.948144757254,69.9371836931919,57.2213321126116,6.35792579029015,0.58,574,312,303,23.4,23.3,2025-06-10 20:21:21
0,0,0,0,0,0,146.232293176674,120.800590015513,82.6530352737723,833301.543704382,0.63,724,311,303,23.4,23.3,2025-06-10 20:21:26
0,0,0,0,0,0,19.0737773708705,108.084738434933,82.6530352737723,31.7896289514509,0.61,644,311,303,23.4,23.3,2025-06-10 20:21:32
0,0,0,0,0,0,19.0737773708705,44.5054805320312,44.5054805320312,31.7896289514509,0.63,623,312,303,23.4,23.3,2025-06-10 20:21:38
0,0,0,0,0,0,146.232293176674,19.0737773708705,69.9371836931919,19.0737773708705,0.6,580,311,303,23.4,23.3,2025-06-10 20:21:43
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,19.0737773708705,0.61,695,311,303,23.4,23.3,2025-06-10 20:21:48
0,0,0,0,0,0,44.5054805320312,108.084738434933,69.9371836931919,6.35792579029015,0.62,683,312,303,23.4,23.3,2025-06-10 20:21:54
0,0,0,0,0,0,158.948144757254,108.084738434933,44.5054805320312,19.0737773708705,0.62,674,311,302,23.4,23.3,2025-06-10 20:21:59
0,0,0,0,0,0,19.0737773708705,31.7896289514509,44.5054805320312,31.7896289514509,0.6,609,311,302,23.4,23.3,2025-06-10 20:22:04
0,0,0,0,0,0,158.948144757254,69.9371836931919,69.9371836931919,19.0737773708705,0.59,545,311,304,23.4,23.3,2025-06-10 20:22:09
0,0,0,0,0,0,31.7896289514509,57.2213321126116,57.2213321126116,6.35792579029015,0.58,556,311,302,23.4,23.3,2025-06-10 20:22:15
0,0,0,0,0,0,95.3688868543526,95.3688868543526,31.7896289514509,6.35792579029015,0.59,574,311,304,23.4,23.3,2025-06-10 20:22:20
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.59,957,311,303,23.4,23.3,2025-06-10 20:22:26
0,0,0,0,0,0,82.6530352737723,82.6530352737723,44.5054805320312,6.35792579029015,0.58,538,312,303,23.4,23.3,2025-06-10 20:22:31
0,0,0,0,0,0,95.3688868543526,82.6530352737723,31.7896289514509,19.0737773708705,0.62,952,311,304,23.4,23.3,2025-06-10 20:22:36
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.58,990,312,303,23.4,23.3,2025-06-10 20:22:42
0,0,0,0,0,0,44.5054805320312,69.9371836931919,69.9371836931919,6.35792579029015,0.63,954,311,302,23.4,23.3,2025-06-10 20:22:47
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,69.9371836931919,0.63,523,311,303,23.4,23.3,2025-06-10 20:22:52
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,31.7896289514509,0.61,637,311,304,23.4,23.3,2025-06-10 20:22:58
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.62,579,311,302,23.4,23.3,2025-06-10 20:23:03
0,0,0,0,0,0,31.7896289514509,57.2213321126116,69.9371836931919,6.35792579029015,0.61,968,312,303,23.4,23.4,2025-06-10 20:23:08
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.63,948,312,303,23.4,23.3,2025-06-10 20:23:14
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,6.35792579029015,0.63,963,311,304,23.4,23.4,2025-06-10 20:23:19
0,0,0,0,0,0,108.084738434933,57.2213321126116,19.0737773708705,6.35792579029015,0.58,545,311,304,23.4,23.4,2025-06-10 20:23:25
0,0,0,0,0,0,158.948144757254,108.084738434933,44.5054805320312,6.35792579029015,0.61,926,311,303,23.4,23.4,2025-06-10 20:23:30
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.62,558,311,304,23.4,23.4,2025-06-10 20:23:36
0,0,0,0,0,0,120.800590015513,82.6530352737723,44.5054805320312,6.35792579029015,0.61,949,312,304,23.4,23.4,2025-06-10 20:23:41
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.59,955,311,304,23.4,23.4,2025-06-10 20:23:47
0,0,0,0,0,0,120.800590015513,69.9371836931919,44.5054805320312,6.35792579029015,0.63,963,311,304,23.4,23.4,2025-06-10 20:23:52
0,0,0,0,0,0,133.516441596094,57.2213321126116,57.2213321126116,6.35792579029015,0.58,1000,312,303,23.4,23.4,2025-06-10 20:23:57
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,19.0737773708705,0.62,951,311,303,23.4,23.4,2025-06-10 20:24:03
0,0,0,0,0,0,120.800590015513,82.6530352737723,69.9371836931919,19.0737773708705,0.62,941,311,303,23.4,23.4,2025-06-10 20:24:08
0,0,0,0,0,0,158.948144757254,108.084738434933,69.9371836931919,6.35792579029015,0.6,909,311,304,23.4,23.4,2025-06-10 20:24:14
0,0,0,0,0,0,146.232293176674,95.3688868543526,19.0737773708705,69.9371836931919,0.61,773,311,304,23.4,23.4,2025-06-10 20:24:19
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.57,543,311,304,23.4,23.4,2025-06-10 20:24:24
0,0,0,0,0,0,158.948144757254,120.800590015513,69.9371836931919,6.35792579029015,0.59,934,312,303,23.4,23.4,2025-06-10 20:24:30
0,0,0,0,0,0,146.232293176674,108.084738434933,69.9371836931919,6.35792579029015,0.61,935,311,303,23.4,23.4,2025-06-10 20:24:35
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.61,948,312,303,23.4,23.4,2025-06-10 20:24:40
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.62,576,312,303,23.4,23.4,2025-06-10 20:24:46
