bombilla1,bombilla2,bombilla3,bombilla4,electrovalvula,VoltVentilador,carga1,carga2,carga3,carga4,VelocidadViento,radiacion,humedad1,humedad2, temperatura1,temperatura2,date
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.63,988,26.25,25,23.2,23.3,2025-06-16 15:26:53
0,0,0,0,0,0,19.0737773708705,95.3688868543526,57.2213321126116,6.35792579029015,0.62,958,26.25,25,23.2,23.3,2025-06-16 15:26:59
0,0,0,0,0,0,82.6530352737723,57.2213321126116,69.9371836931919,6.35792579029015,0.59,551,26.25,25.25,23.2,23.3,2025-06-16 15:27:04
0,0,0,0,0,0,120.800590015513,44.5054805320312,44.5054805320312,57.2213321126116,0.64,888,26.25,25.25,23.2,23.3,2025-06-16 15:27:09
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.63,985,26.25,25.25,23.2,23.3,2025-06-16 15:27:15
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.63,958,26.25,25,23.2,23.3,2025-06-16 15:27:20
0,0,0,0,0,0,69.9371836931919,95.3688868543526,31.7896289514509,6.35792579029015,0.59,1026,26,25,23.2,23.3,2025-06-16 15:27:26
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,19.0737773708705,0.61,595,26.25,25.25,23.2,23.3,2025-06-16 15:27:31
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.63,572,26.25,25.25,23.2,23.3,2025-06-16 15:27:37
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.6,958,26.25,25,23.2,23.3,2025-06-16 15:27:43
0,0,0,0,0,0,120.800590015513,69.9371836931919,19.0737773708705,6.35792579029015,0.58,971,26.25,25,23.2,23.3,2025-06-16 15:27:49
0,0,0,0,0,0,19.0737773708705,120.800590015513,82.6530352737723,19.0737773708705,0.59,879,26.25,25.25,23.2,23.3,2025-06-16 15:27:54
0,0,0,0,0,0,108.084738434933,57.2213321126116,69.9371836931919,833288.827852801,0.59,697,26.25,25.25,23.2,23.3,2025-06-16 15:28:00
0,0,0,0,0,0,120.800590015513,44.5054805320312,31.7896289514509,57.2213321126116,0.6,811,26.25,25,23.2,23.3,2025-06-16 15:28:05
0,0,0,0,0,0,31.7896289514509,82.6530352737723,44.5054805320312,6.35792579029015,0.61,957,26.25,25,23.2,23.3,2025-06-16 15:28:11
0,0,0,0,0,0,57.2213321126116,95.3688868543526,19.0737773708705,19.0737773708705,0.59,709,26.25,25,23.2,23.3,2025-06-16 15:28:16
0,0,0,0,0,0,133.516441596094,44.5054805320312,44.5054805320312,57.2213321126116,0.63,1001,26.25,25.25,23.2,23.3,2025-06-16 15:28:22
0,0,0,0,0,0,57.2213321126116,69.9371836931919,31.7896289514509,19.0737773708705,0.63,958,26.25,25,23.2,23.3,2025-06-16 15:28:27
0,0,0,0,0,0,57.2213321126116,19.0737773708705,19.0737773708705,6.35792579029015,0.61,865,26.25,25,23.2,23.3,2025-06-16 15:28:32
0,0,0,0,0,0,57.2213321126116,6.35792579029015,19.0737773708705,6.35792579029015,0.61,931,26.25,24.75,23.2,23.3,2025-06-16 15:28:37
0,0,0,0,0,0,158.948144757254,120.800590015513,69.9371836931919,6.35792579029015,0.61,641,26.25,25,23.2,23.3,2025-06-16 15:28:43
0,0,0,0,0,0,146.232293176674,31.7896289514509,31.7896289514509,57.2213321126116,0.59,793,26.25,25.25,23.2,23.3,2025-06-16 15:28:48
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.61,947,26.25,25,23.2,23.3,2025-06-16 15:28:54
0,0,0,0,0,0,146.232293176674,108.084738434933,69.9371836931919,833288.827852801,0.6,911,26.25,25.25,23.2,23.3,2025-06-16 15:29:00
0,0,0,0,0,0,146.232293176674,108.084738434933,44.5054805320312,31.7896289514509,0.62,888,26.25,25,23.2,23.3,2025-06-16 15:29:06
0,0,0,0,0,0,57.2213321126116,95.3688868543526,19.0737773708705,6.35792579029015,0.59,574,26.25,25,23.2,23.3,2025-06-16 15:29:11
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.58,589,26.25,25.25,23.2,23.3,2025-06-16 15:29:17
0,0,0,0,0,0,19.0737773708705,95.3688868543526,31.7896289514509,6.35792579029015,0.58,562,26.25,25,23.2,23.3,2025-06-16 15:29:22
0,0,0,0,0,0,19.0737773708705,44.5054805320312,31.7896289514509,19.0737773708705,0.59,955,26.25,25,23.2,23.3,2025-06-16 15:29:27
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.59,543,26.25,25.25,23.2,23.3,2025-06-16 15:29:33
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,833301.543704382,0.63,959,26.25,25.25,23.2,23.3,2025-06-16 15:29:39
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.62,626,26.25,25,23.2,23.3,2025-06-16 15:29:44
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.63,748,26.25,25.25,23.2,23.3,2025-06-16 15:29:50
0,0,0,0,0,0,31.7896289514509,120.800590015513,44.5054805320312,19.0737773708705,0.61,749,26.25,25.25,23.2,23.3,2025-06-16 15:29:56
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,19.0737773708705,0.63,556,26.25,25,23.2,23.3,2025-06-16 15:30:02
0,0,0,0,0,0,19.0737773708705,44.5054805320312,69.9371836931919,6.35792579029015,0.63,886,26.25,25,23.2,23.3,2025-06-16 15:30:08
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,19.0737773708705,0.62,946,26.25,25,23.2,23.3,2025-06-16 15:30:13
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.59,951,26.25,25.25,23.2,23.3,2025-06-16 15:30:19
0,0,0,0,0,0,19.0737773708705,95.3688868543526,44.5054805320312,6.35792579029015,0.59,942,26.25,25,23.2,23.3,2025-06-16 15:30:24
0,0,0,0,0,0,44.5054805320312,82.6530352737723,69.9371836931919,19.0737773708705,0.49,905,26.25,25,23.2,23.3,2025-06-16 15:30:30
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.63,959,26.25,25,23.2,23.3,2025-06-16 15:30:36
0,0,0,0,0,0,6.35792579029015,31.7896289514509,69.9371836931919,19.0737773708705,0.6,598,26,25,23.2,23.3,2025-06-16 15:30:41
0,0,0,0,0,0,146.232293176674,57.2213321126116,44.5054805320312,19.0737773708705,0.6,567,26.25,25.25,23.2,23.3,2025-06-16 15:30:46
0,0,0,0,0,0,31.7896289514509,120.800590015513,44.5054805320312,6.35792579029015,0.63,663,26.25,25,23.2,23.3,2025-06-16 15:30:52
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,6.35792579029015,0.62,956,26.25,25.25,23.2,23.3,2025-06-16 15:30:59
0,0,0,0,0,0,133.516441596094,95.3688868543526,19.0737773708705,6.35792579029015,0.59,556,26.25,25.25,23.2,23.3,2025-06-16 15:31:04
0,0,0,0,0,0,146.232293176674,6.35792579029015,19.0737773708705,6.35792579029015,0.62,766,26.25,25.25,23.2,23.3,2025-06-16 15:31:10
0,0,0,0,0,0,146.232293176674,108.084738434933,69.9371836931919,31.7896289514509,0.62,901,26.25,25.25,23.2,23.3,2025-06-16 15:31:15
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.59,948,26.25,25,23.2,23.3,2025-06-16 15:31:21
0,0,0,0,0,0,120.800590015513,44.5054805320312,44.5054805320312,31.7896289514509,0.59,671,26.25,25.25,23.2,23.3,2025-06-16 15:31:26
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.59,567,26.25,25,23.2,23.3,2025-06-16 15:31:32
0,0,0,0,0,0,133.516441596094,69.9371836931919,31.7896289514509,6.35792579029015,0.59,1015,26.25,25,23.2,23.3,2025-06-16 15:31:38
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.62,947,26.25,25,23.2,23.3,2025-06-16 15:31:43
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.61,933,26.5,25.25,23.2,23.3,2025-06-16 15:31:49
0,0,0,0,0,0,31.7896289514509,31.7896289514509,31.7896289514509,6.35792579029015,0.62,566,26.25,25,23.2,23.3,2025-06-16 15:31:54
0,0,0,0,0,0,57.2213321126116,69.9371836931919,57.2213321126116,6.35792579029015,0.59,570,26.25,25.25,23.2,23.3,2025-06-16 15:31:59
0,0,0,0,0,0,158.948144757254,69.9371836931919,57.2213321126116,6.35792579029015,0.59,919,26.25,25,23.2,23.3,2025-06-16 15:32:05
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.62,973,26.25,25.25,23.2,23.3,2025-06-16 15:32:10
0,0,0,0,0,0,120.800590015513,95.3688868543526,19.0737773708705,69.9371836931919,0.62,773,26.25,25,23.2,23.3,2025-06-16 15:32:16
0,0,0,0,0,0,19.0737773708705,69.9371836931919,44.5054805320312,6.35792579029015,0.6,968,26,25,23.2,23.3,2025-06-16 15:32:21
0,0,0,0,0,0,19.0737773708705,95.3688868543526,44.5054805320312,6.35792579029015,0.63,801,305,301,23.2,23.3,2025-06-16 15:32:26
0,0,0,0,0,0,57.2213321126116,19.0737773708705,44.5054805320312,19.0737773708705,0.59,568,305,301,23.2,23.3,2025-06-16 15:32:32
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.6,555,305,300,23.2,23.3,2025-06-16 15:32:38
0,0,0,0,0,0,158.948144757254,120.800590015513,57.2213321126116,19.0737773708705,0.6,645,305,301,23.2,23.3,2025-06-16 15:32:44
0,0,0,0,0,0,158.948144757254,120.800590015513,57.2213321126116,6.35792579029015,0.6,954,305,301,23.2,23.3,2025-06-16 15:32:49
0,0,0,0,0,0,31.7896289514509,31.7896289514509,44.5054805320312,6.35792579029015,0.63,790,305,300,23.2,23.3,2025-06-16 15:32:55
0,0,0,0,0,0,133.516441596094,82.6530352737723,69.9371836931919,19.0737773708705,0.63,958,305,300,23.2,23.3,2025-06-16 15:33:00
0,0,0,0,0,0,19.0737773708705,44.5054805320312,69.9371836931919,6.35792579029015,0.63,802,305,300,23.2,23.3,2025-06-16 15:33:06
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.59,1002,305,301,23.2,23.3,2025-06-16 15:33:12
0,0,0,0,0,0,6.35792579029015,69.9371836931919,44.5054805320312,6.35792579029015,0.6,633,305,301,23.2,23.3,2025-06-16 15:33:17
0,0,0,0,0,0,69.9371836931919,57.2213321126116,69.9371836931919,6.35792579029015,0.62,917,305,301,23.2,23.3,2025-06-16 15:33:24
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,19.0737773708705,0.63,945,305,301,23.2,23.3,2025-06-16 15:33:29
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.59,987,305,301,23.2,23.3,2025-06-16 15:33:35
0,0,0,0,0,0,19.0737773708705,6.35792579029015,69.9371836931919,19.0737773708705,0.6,912,305,300,23.2,23.3,2025-06-16 15:33:40
0,0,0,0,0,0,19.0737773708705,95.3688868543526,31.7896289514509,6.35792579029015,0.59,564,305,301,23.2,23.3,2025-06-16 15:33:45
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,19.0737773708705,0.58,965,305,300,23.2,23.3,2025-06-16 15:33:51
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.62,948,305,300,23.2,23.3,2025-06-16 15:33:56
0,0,0,0,0,0,146.232293176674,120.800590015513,44.5054805320312,6.35792579029015,0.63,773,305,301,23.2,23.3,2025-06-16 15:34:02
0,0,0,0,0,0,146.232293176674,69.9371836931919,19.0737773708705,6.35792579029015,0.59,976,305,300,23.2,23.3,2025-06-16 15:34:08
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,6.35792579029015,0.63,609,305,301,23.2,23.3,2025-06-16 15:34:13
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.6,966,305,300,23.2,23.3,2025-06-16 15:34:19
0,0,0,0,0,0,69.9371836931919,108.084738434933,69.9371836931919,833301.543704382,0.6,670,305,300,23.2,23.3,2025-06-16 15:34:24
0,0,0,0,0,0,108.084738434933,95.3688868543526,19.0737773708705,6.35792579029015,0.58,543,305,301,23.2,23.3,2025-06-16 15:34:30
0,0,0,0,0,0,133.516441596094,57.2213321126116,19.0737773708705,6.35792579029015,0.58,553,305,300,23.2,23.3,2025-06-16 15:34:36
0,0,0,0,0,0,158.948144757254,69.9371836931919,57.2213321126116,6.35792579029015,0.6,551,305,301,23.2,23.3,2025-06-16 15:34:41
0,0,0,0,0,0,82.6530352737723,69.9371836931919,44.5054805320312,6.35792579029015,0.6,552,305,300,23.2,23.3,2025-06-16 15:34:47
0,0,0,0,0,0,6.35792579029015,44.5054805320312,69.9371836931919,833339.691259124,0.59,893,305,301,23.2,23.3,2025-06-16 15:34:52
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,19.0737773708705,0.63,950,305,300,23.2,23.3,2025-06-16 15:34:58
0,0,0,0,0,0,6.35792579029015,6.35792579029015,69.9371836931919,19.0737773708705,0.62,600,305,300,23.2,23.3,2025-06-16 15:35:03
0,0,0,0,0,0,69.9371836931919,44.5054805320312,31.7896289514509,6.35792579029015,0.63,1003,305,300,23.2,23.3,2025-06-16 15:35:09
0,0,0,0,0,0,82.6530352737723,69.9371836931919,19.0737773708705,6.35792579029015,0.62,954,305,300,23.2,23.3,2025-06-16 15:35:14
0,0,0,0,0,0,57.2213321126116,95.3688868543526,31.7896289514509,57.2213321126116,0.63,820,305,300,23.2,23.3,2025-06-16 15:35:20
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.59,588,305,300,23.2,23.3,2025-06-16 15:35:25
0,0,0,0,0,0,57.2213321126116,31.7896289514509,19.0737773708705,57.2213321126116,0.62,789,305,301,23.2,23.3,2025-06-16 15:35:31
0,0,0,0,0,0,146.232293176674,82.6530352737723,44.5054805320312,6.35792579029015,0.6,584,305,300,23.2,23.3,2025-06-16 15:35:37
0,0,0,0,0,0,108.084738434933,57.2213321126116,19.0737773708705,6.35792579029015,0.59,562,305,301,23.2,23.3,2025-06-16 15:35:42
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,19.0737773708705,0.63,953,305,301,23.2,23.3,2025-06-16 15:35:48
0,0,0,0,0,0,133.516441596094,57.2213321126116,69.9371836931919,19.0737773708705,0.63,945,305,299,23.2,23.3,2025-06-16 15:35:53
0,0,0,0,0,0,133.516441596094,57.2213321126116,31.7896289514509,6.35792579029015,0.59,572,304,301,23.2,23.3,2025-06-16 15:35:59
0,0,0,0,0,0,120.800590015513,82.6530352737723,44.5054805320312,6.35792579029015,0.6,963,305,301,23.2,23.3,2025-06-16 15:36:04
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.63,964,305,300,23.2,23.3,2025-06-16 15:36:10
0,0,0,0,0,0,57.2213321126116,31.7896289514509,19.0737773708705,6.35792579029015,0.58,853,305,300,23.2,23.3,2025-06-16 15:36:15
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.59,563,305,300,23.2,23.3,2025-06-16 15:36:20
0,0,0,0,0,0,120.800590015513,44.5054805320312,69.9371836931919,31.7896289514509,0.6,644,305,300,23.2,23.3,2025-06-16 15:36:26
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.62,1004,305,300,23.2,23.3,2025-06-16 15:36:31
0,0,0,0,0,0,82.6530352737723,57.2213321126116,69.9371836931919,6.35792579029015,0.58,966,305,301,23.2,23.3,2025-06-16 15:36:37
0,0,0,0,0,0,120.800590015513,82.6530352737723,31.7896289514509,19.0737773708705,0.63,951,305,300,23.2,23.3,2025-06-16 15:36:42
0,0,0,0,0,0,19.0737773708705,95.3688868543526,57.2213321126116,6.35792579029015,0.61,957,305,301,23.2,23.3,2025-06-16 15:36:47
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.59,568,305,300,23.2,23.3,2025-06-16 15:36:52
0,0,0,0,0,0,57.2213321126116,19.0737773708705,69.9371836931919,6.35792579029015,0.62,738,305,300,23.2,23.3,2025-06-16 15:36:58
0,0,0,0,0,0,6.35792579029015,31.7896289514509,44.5054805320312,19.0737773708705,0.61,606,305,301,23.2,23.3,2025-06-16 15:37:03
0,0,0,0,0,0,19.0737773708705,108.084738434933,44.5054805320312,19.0737773708705,0.64,691,306,301,23.2,23.3,2025-06-16 15:37:09
0,0,0,0,0,0,19.0737773708705,69.9371836931919,57.2213321126116,6.35792579029015,0.62,954,305,301,23.2,23.2,2025-06-16 15:37:15
0,0,0,0,0,0,146.232293176674,57.2213321126116,69.9371836931919,19.0737773708705,0.6,591,305,300,23.2,23.2,2025-06-16 15:37:20
0,0,0,0,0,0,19.0737773708705,44.5054805320312,69.9371836931919,833288.827852801,0.6,719,305,300,23.2,23.2,2025-06-16 15:37:26
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,19.0737773708705,0.62,955,305,301,23.2,23.2,2025-06-16 15:37:31
0,0,0,0,0,0,158.948144757254,69.9371836931919,57.2213321126116,6.35792579029015,0.6,575,305,301,23.2,23.2,2025-06-16 15:37:37
0,0,0,0,0,0,108.084738434933,57.2213321126116,19.0737773708705,44.5054805320312,0.6,555,305,301,23.2,23.2,2025-06-16 15:37:42
0,0,0,0,0,0,44.5054805320312,44.5054805320312,69.9371836931919,6.35792579029015,0.63,956,305,300,23.2,23.3,2025-06-16 15:37:48
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,19.0737773708705,0.63,965,305,301,23.2,23.3,2025-06-16 15:37:53
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.59,549,305,301,23.2,23.3,2025-06-16 15:37:59
0,0,0,0,0,0,158.948144757254,108.084738434933,44.5054805320312,19.0737773708705,0.6,575,305,301,23.2,23.3,2025-06-16 15:38:05
0,0,0,0,0,0,82.6530352737723,95.3688868543526,19.0737773708705,19.0737773708705,0.62,628,305,299,23.2,23.3,2025-06-16 15:38:10
0,0,0,0,0,0,57.2213321126116,95.3688868543526,19.0737773708705,833339.691259124,0.63,557,305,300,23.2,23.3,2025-06-16 15:38:16
0,0,0,0,0,0,19.0737773708705,44.5054805320312,69.9371836931919,31.7896289514509,0.59,860,305,300,23.2,23.3,2025-06-16 15:38:21
0,0,0,0,0,0,95.3688868543526,44.5054805320312,31.7896289514509,833339.691259124,0.6,967,305,300,23.2,23.3,2025-06-16 15:38:27
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.59,588,305,300,23.2,23.3,2025-06-16 15:38:32
0,0,0,0,0,0,69.9371836931919,57.2213321126116,69.9371836931919,833288.827852801,0.63,954,305,299,23.2,23.3,2025-06-16 15:38:38
0,0,0,0,0,0,146.232293176674,19.0737773708705,19.0737773708705,44.5054805320312,0.62,755,305,301,23.2,23.3,2025-06-16 15:38:43
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.59,956,305,301,23.2,23.3,2025-06-16 15:38:49
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.63,967,305,300,23.2,23.3,2025-06-16 15:38:54
0,0,0,0,0,0,120.800590015513,31.7896289514509,69.9371836931919,6.35792579029015,0.63,801,305,300,23.2,23.3,2025-06-16 15:38:59
0,0,0,0,0,0,19.0737773708705,95.3688868543526,57.2213321126116,6.35792579029015,0.63,952,305,300,23.2,23.3,2025-06-16 15:39:05
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.59,985,305,300,23.2,23.3,2025-06-16 15:39:10
0,0,0,0,0,0,31.7896289514509,31.7896289514509,19.0737773708705,69.9371836931919,0.62,787,305,301,23.2,23.3,2025-06-16 15:39:15
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.61,968,305,301,23.2,23.3,2025-06-16 15:39:21
0,0,0,0,0,0,69.9371836931919,69.9371836931919,69.9371836931919,6.35792579029015,0.59,959,305,301,23.2,23.3,2025-06-16 15:39:26
0,0,0,0,0,0,6.35792579029015,31.7896289514509,44.5054805320312,6.35792579029015,0.59,841,305,300,23.2,23.3,2025-06-16 15:39:31
0,0,0,0,0,0,6.35792579029015,69.9371836931919,44.5054805320312,6.35792579029015,0.6,965,305,301,23.2,23.3,2025-06-16 15:39:37
