bombilla1,bombilla2,bombilla3,bombilla4,electrovalvula,VoltVentilador,carga1,carga2,carga3,carga4,VelocidadViento,radiacion,humedad1,humedad2, temperatura1,temperatura2,date
0,0,0,0,0,0,158.948144757254,69.9371836931919,69.9371836931919,6.35792579029015,0.59,601,26.25,25.25,23.3,23.4,2025-06-16 14:19:56
0,0,0,0,0,0,19.0737773708705,95.3688868543526,44.5054805320312,6.35792579029015,0.61,965,26.25,25,23.3,23.4,2025-06-16 14:20:01
0,0,0,0,0,0,19.0737773708705,6.35792579029015,44.5054805320312,19.0737773708705,0.61,601,26.25,25,23.3,23.4,2025-06-16 14:20:07
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.58,579,26.25,25.25,23.3,23.4,2025-06-16 14:20:12
0,0,0,0,0,0,120.800590015513,95.3688868543526,31.7896289514509,6.35792579029015,0.58,970,26.25,25.25,23.3,23.4,2025-06-16 14:20:17
0,0,0,0,0,0,146.232293176674,57.2213321126116,19.0737773708705,833339.691259124,0.58,550,26.5,25.25,23.3,23.4,2025-06-16 14:20:23
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.62,967,26.25,25.25,23.3,23.4,2025-06-16 14:20:28
0,0,0,0,0,0,146.232293176674,57.2213321126116,44.5054805320312,19.0737773708705,0.6,568,26.25,25.25,23.3,23.4,2025-06-16 14:20:33
0,0,0,0,0,0,19.0737773708705,44.5054805320312,69.9371836931919,19.0737773708705,0.63,878,26.25,25.25,23.3,23.4,2025-06-16 14:20:39
0,0,0,0,0,0,57.2213321126116,69.9371836931919,57.2213321126116,6.35792579029015,0.58,566,26.25,25.25,23.3,23.4,2025-06-16 14:20:44
0,0,0,0,0,0,19.0737773708705,69.9371836931919,57.2213321126116,6.35792579029015,0.59,957,26.25,25.25,23.3,23.4,2025-06-16 14:20:49
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.62,954,26.25,25,23.3,23.4,2025-06-16 14:20:55
0,0,0,0,0,0,82.6530352737723,95.3688868543526,31.7896289514509,19.0737773708705,0.61,941,26.25,25.25,23.3,23.4,2025-06-16 14:21:00
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.62,968,26.25,25,23.3,23.4,2025-06-16 14:21:06
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,19.0737773708705,0.62,588,26.25,25.25,23.3,23.4,2025-06-16 14:21:11
0,0,0,0,0,0,95.3688868543526,82.6530352737723,31.7896289514509,19.0737773708705,0.62,957,26.25,25,23.3,23.4,2025-06-16 14:21:16
0,0,0,0,0,0,6.35792579029015,6.35792579029015,69.9371836931919,6.35792579029015,0.61,931,26.5,25.25,23.3,23.4,2025-06-16 14:21:22
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.62,954,26.25,25.25,23.3,23.4,2025-06-16 14:21:27
0,0,0,0,0,0,108.084738434933,108.084738434933,69.9371836931919,19.0737773708705,0.58,908,26.25,25.25,23.3,23.4,2025-06-16 14:21:33
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,19.0737773708705,0.58,550,26.25,25,23.3,23.4,2025-06-16 14:21:38
0,0,0,0,0,0,44.5054805320312,108.084738434933,69.9371836931919,833288.827852801,0.62,905,26.25,25,23.3,23.4,2025-06-16 14:21:44
0,0,0,0,0,0,158.948144757254,120.800590015513,69.9371836931919,6.35792579029015,0.61,938,26.25,25.25,23.3,23.4,2025-06-16 14:21:49
0,0,0,0,0,0,31.7896289514509,31.7896289514509,31.7896289514509,6.35792579029015,0.6,825,26.25,25.25,23.3,23.4,2025-06-16 14:21:55
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,19.0737773708705,0.63,944,26.25,25,23.3,23.4,2025-06-16 14:22:00
0,0,0,0,0,0,158.948144757254,82.6530352737723,57.2213321126116,6.35792579029015,0.62,575,26,25.25,23.3,23.4,2025-06-16 14:22:05
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.58,618,26.25,25.25,23.3,23.4,2025-06-16 14:22:11
0,0,0,0,0,0,82.6530352737723,69.9371836931919,31.7896289514509,6.35792579029015,0.58,567,26.25,25.25,23.3,23.4,2025-06-16 14:22:16
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,833314.259555963,0.6,963,26.25,25.25,23.3,23.4,2025-06-16 14:22:22
0,0,0,0,0,0,19.0737773708705,44.5054805320312,31.7896289514509,6.35792579029015,0.6,798,26.5,25.25,23.3,23.4,2025-06-16 14:22:27
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.58,572,26.25,25,23.3,23.4,2025-06-16 14:22:33
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,19.0737773708705,0.59,548,26.25,25.25,23.3,23.4,2025-06-16 14:22:38
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,19.0737773708705,0.59,610,26.25,25.25,23.3,23.4,2025-06-16 14:22:43
0,0,0,0,0,0,6.35792579029015,31.7896289514509,69.9371836931919,19.0737773708705,0.59,846,26,25.25,23.3,23.4,2025-06-16 14:22:49
0,0,0,0,0,0,158.948144757254,69.9371836931919,57.2213321126116,6.35792579029015,0.59,546,26,25.25,23.3,23.4,2025-06-16 14:22:54
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.6,665,26.25,25.25,23.3,23.4,2025-06-16 14:22:59
0,0,0,0,0,0,6.35792579029015,31.7896289514509,44.5054805320312,19.0737773708705,0.59,598,26.25,25.25,23.3,23.4,2025-06-16 14:23:05
0,0,0,0,0,0,158.948144757254,57.2213321126116,69.9371836931919,19.0737773708705,0.58,937,26.25,25.25,23.3,23.4,2025-06-16 14:23:10
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.61,553,26.25,25.25,23.3,23.4,2025-06-16 14:23:15
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,19.0737773708705,0.62,958,26.25,25.25,23.3,23.4,2025-06-16 14:23:21
0,0,0,0,0,0,171.663996337835,82.6530352737723,44.5054805320312,6.35792579029015,0.6,937,26.25,25.25,23.3,23.4,2025-06-16 14:23:26
0,0,0,0,0,0,6.35792579029015,6.35792579029015,69.9371836931919,6.35792579029015,0.61,921,26.25,25,23.3,23.4,2025-06-16 14:23:32
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,19.0737773708705,0.6,586,26.25,25.25,23.3,23.4,2025-06-16 14:23:37
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,19.0737773708705,0.61,952,26.25,25,23.3,23.4,2025-06-16 14:23:42
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,19.0737773708705,0.63,965,26.25,25,23.3,23.4,2025-06-16 14:23:48
0,0,0,0,0,0,6.35792579029015,120.800590015513,44.5054805320312,6.35792579029015,0.61,936,26.25,25,23.3,23.4,2025-06-16 14:23:53
0,0,0,0,0,0,6.35792579029015,120.800590015513,69.9371836931919,6.35792579029015,0.6,749,26,25.25,23.3,23.4,2025-06-16 14:23:58
0,0,0,0,0,0,31.7896289514509,95.3688868543526,69.9371836931919,19.0737773708705,0.61,714,26.25,25.25,23.3,23.4,2025-06-16 14:24:04
0,0,0,0,0,0,6.35792579029015,31.7896289514509,69.9371836931919,6.35792579029015,0.6,847,26.25,25,23.3,23.4,2025-06-16 14:24:09
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.62,958,26.25,25,23.3,23.4,2025-06-16 14:24:14
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.59,629,26.25,25.25,23.3,23.4,2025-06-16 14:24:19
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,19.0737773708705,0.59,585,26.25,25.25,23.3,23.4,2025-06-16 14:24:25
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.62,957,26.25,25.25,23.3,23.4,2025-06-16 14:24:30
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,19.0737773708705,0.62,616,26.25,25.25,23.3,23.4,2025-06-16 14:24:36
0,0,0,0,0,0,146.232293176674,69.9371836931919,44.5054805320312,6.35792579029015,0.61,574,26.25,25.25,23.3,23.4,2025-06-16 14:24:41
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.62,956,26.25,25,23.3,23.4,2025-06-16 14:24:47
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.62,960,26.25,25,23.3,23.4,2025-06-16 14:24:52
0,0,0,0,0,0,19.0737773708705,19.0737773708705,19.0737773708705,19.0737773708705,0.58,604,26.25,25.25,23.3,23.4,2025-06-16 14:24:57
0,0,0,0,0,0,6.35792579029015,44.5054805320312,69.9371836931919,6.35792579029015,0.6,830,26.25,25,23.3,23.4,2025-06-16 14:25:03
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,6.35792579029015,0.58,935,26.25,25,23.3,23.4,2025-06-16 14:25:09
0,0,0,0,0,0,31.7896289514509,120.800590015513,44.5054805320312,6.35792579029015,0.62,736,26.25,25.25,23.3,23.4,2025-06-16 14:25:14
0,0,0,0,0,0,19.0737773708705,120.800590015513,44.5054805320312,31.7896289514509,0.6,638,26.25,25.25,23.3,23.4,2025-06-16 14:25:20
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.61,604,26.5,25.25,23.3,23.4,2025-06-16 14:25:25
0,0,0,0,0,0,69.9371836931919,82.6530352737723,69.9371836931919,6.35792579029015,0.57,969,26.25,25,23.3,23.4,2025-06-16 14:25:31
0,0,0,0,0,0,133.516441596094,95.3688868543526,19.0737773708705,6.35792579029015,0.58,602,26.25,25.25,23.3,23.4,2025-06-16 14:25:36
0,0,0,0,0,0,146.232293176674,120.800590015513,69.9371836931919,833314.259555963,0.59,755,26.25,25.25,23.3,23.4,2025-06-16 14:25:41
0,0,0,0,0,0,133.516441596094,44.5054805320312,31.7896289514509,57.2213321126116,0.62,834,26.25,25.25,23.3,23.4,2025-06-16 14:25:47
0,0,0,0,0,0,120.800590015513,44.5054805320312,44.5054805320312,57.2213321126116,0.62,870,26.25,25,23.3,23.4,2025-06-16 14:25:52
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.62,963,26.25,25.25,23.3,23.4,2025-06-16 14:25:57
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,6.35792579029015,0.59,651,26.25,25.25,23.3,23.4,2025-06-16 14:26:02
0,0,0,0,0,0,82.6530352737723,57.2213321126116,57.2213321126116,6.35792579029015,0.58,579,26.25,25.25,23.3,23.4,2025-06-16 14:26:08
0,0,0,0,0,0,19.0737773708705,44.5054805320312,69.9371836931919,31.7896289514509,0.6,779,26.25,25.25,23.3,23.4,2025-06-16 14:26:13
0,0,0,0,0,0,158.948144757254,82.6530352737723,57.2213321126116,6.35792579029015,0.62,579,26.25,25,23.3,23.4,2025-06-16 14:26:19
0,0,0,0,0,0,146.232293176674,82.6530352737723,44.5054805320312,6.35792579029015,0.58,789,26.25,25.25,23.3,23.4,2025-06-16 14:26:24
0,0,0,0,0,0,82.6530352737723,57.2213321126116,69.9371836931919,6.35792579029015,0.58,956,26.25,25.25,23.3,23.4,2025-06-16 14:26:30
0,0,0,0,0,0,95.3688868543526,82.6530352737723,69.9371836931919,6.35792579029015,0.59,958,26.25,25,23.3,23.4,2025-06-16 14:26:35
0,0,0,0,0,0,19.0737773708705,95.3688868543526,57.2213321126116,6.35792579029015,0.62,957,26.25,24.75,23.3,23.4,2025-06-16 14:26:41
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.62,608,26.25,25.25,23.3,23.4,2025-06-16 14:26:46
0,0,0,0,0,0,57.2213321126116,57.2213321126116,57.2213321126116,6.35792579029015,0.58,548,26.25,25.25,23.3,23.4,2025-06-16 14:26:52
0,0,0,0,0,0,133.516441596094,31.7896289514509,31.7896289514509,6.35792579029015,0.57,850,26.25,25.25,23.3,23.4,2025-06-16 14:26:57
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,19.0737773708705,0.6,948,26.25,25,23.3,23.4,2025-06-16 14:27:02
0,0,0,0,0,0,57.2213321126116,6.35792579029015,19.0737773708705,19.0737773708705,0.61,760,26.5,25.25,23.3,23.4,2025-06-16 14:27:08
0,0,0,0,0,0,133.516441596094,44.5054805320312,69.9371836931919,19.0737773708705,0.59,860,26,25.25,23.3,23.4,2025-06-16 14:27:13
0,0,0,0,0,0,69.9371836931919,44.5054805320312,69.9371836931919,19.0737773708705,0.62,864,26.25,25,23.3,23.4,2025-06-16 14:27:19
0,0,0,0,0,0,120.800590015513,69.9371836931919,19.0737773708705,19.0737773708705,0.62,955,26.25,25,23.3,23.4,2025-06-16 14:27:24
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.62,563,26.25,25.25,23.3,23.4,2025-06-16 14:27:29
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,19.0737773708705,0.59,955,26.25,25.25,23.3,23.4,2025-06-16 14:27:35
0,0,0,0,0,0,57.2213321126116,95.3688868543526,31.7896289514509,6.35792579029015,0.58,573,26.25,25,23.3,23.4,2025-06-16 14:27:40
0,0,0,0,0,0,146.232293176674,108.084738434933,69.9371836931919,833301.543704382,0.59,692,26.25,25.25,23.3,23.4,2025-06-16 14:27:45
0,0,0,0,0,0,133.516441596094,44.5054805320312,69.9371836931919,31.7896289514509,0.62,870,26.25,25,23.3,23.4,2025-06-16 14:27:51
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,19.0737773708705,0.6,965,26.25,25.25,23.3,23.4,2025-06-16 14:27:56
0,0,0,0,0,0,31.7896289514509,57.2213321126116,57.2213321126116,6.35792579029015,0.58,544,26,25,23.3,23.4,2025-06-16 14:28:01
0,0,0,0,0,0,6.35792579029015,19.0737773708705,69.9371836931919,19.0737773708705,0.6,857,26,25.25,23.3,23.4,2025-06-16 14:28:07
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.58,958,26.25,25.25,23.3,23.4,2025-06-16 14:28:12
0,0,0,0,0,0,120.800590015513,69.9371836931919,44.5054805320312,6.35792579029015,0.58,959,26.25,25.25,23.3,23.4,2025-06-16 14:28:17
0,0,0,0,0,0,133.516441596094,44.5054805320312,69.9371836931919,31.7896289514509,0.62,820,26.25,25.25,23.3,23.4,2025-06-16 14:28:23
0,0,0,0,0,0,158.948144757254,57.2213321126116,57.2213321126116,6.35792579029015,0.62,696,26.25,25.25,23.3,23.4,2025-06-16 14:28:28
0,0,0,0,0,0,6.35792579029015,31.7896289514509,44.5054805320312,19.0737773708705,0.6,601,26.25,25.25,23.3,23.4,2025-06-16 14:28:34
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.63,959,26.25,25.25,23.3,23.4,2025-06-16 14:28:39
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.57,942,26.25,25.25,23.3,23.4,2025-06-16 14:28:44
0,0,0,0,0,0,44.5054805320312,57.2213321126116,57.2213321126116,6.35792579029015,0.41,580,26.25,25.25,23.3,23.4,2025-06-16 14:28:49
0,0,0,0,0,0,44.5054805320312,95.3688868543526,31.7896289514509,6.35792579029015,0.58,569,26.25,25.25,23.3,23.4,2025-06-16 14:28:55
0,0,0,0,0,0,31.7896289514509,120.800590015513,69.9371836931919,833301.543704382,0.59,747,26.25,25.25,23.3,23.4,2025-06-16 14:29:00
0,0,0,0,0,0,146.232293176674,82.6530352737723,57.2213321126116,6.35792579029015,0.62,588,26.25,25,23.3,23.4,2025-06-16 14:29:05
0,0,0,0,0,0,133.516441596094,69.9371836931919,31.7896289514509,19.0737773708705,0.63,954,26.25,25.25,23.3,23.4,2025-06-16 14:29:11
0,0,0,0,0,0,120.800590015513,82.6530352737723,31.7896289514509,19.0737773708705,0.63,958,26,25.25,23.3,23.4,2025-06-16 14:29:16
0,0,0,0,0,0,69.9371836931919,44.5054805320312,69.9371836931919,19.0737773708705,0.63,860,26.25,25,23.3,23.4,2025-06-16 14:29:21
0,0,0,0,0,0,146.232293176674,44.5054805320312,44.5054805320312,57.2213321126116,0.63,853,26.25,25,23.3,23.4,2025-06-16 14:29:27
0,0,0,0,0,0,146.232293176674,6.35792579029015,69.9371836931919,6.35792579029015,0.6,891,26.25,25.25,23.3,23.4,2025-06-16 14:29:32
0,0,0,0,0,0,31.7896289514509,69.9371836931919,69.9371836931919,833339.691259124,0.58,974,26.25,25.25,23.3,23.4,2025-06-16 14:29:38
0,0,0,0,0,0,69.9371836931919,44.5054805320312,69.9371836931919,833288.827852801,0.62,953,26.25,25.25,23.3,23.4,2025-06-16 14:29:43
0,0,0,0,0,0,44.5054805320312,108.084738434933,69.9371836931919,19.0737773708705,0.6,712,26.25,25.25,23.3,23.4,2025-06-16 14:29:48
0,0,0,0,0,0,158.948144757254,6.35792579029015,19.0737773708705,6.35792579029015,0.62,932,26,25.25,23.3,23.4,2025-06-16 14:29:54
0,0,0,0,0,0,19.0737773708705,95.3688868543526,44.5054805320312,6.35792579029015,0.62,611,26.25,25,23.3,23.4,2025-06-16 14:29:59
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.62,543,26.25,25.25,23.3,23.4,2025-06-16 14:30:04
0,0,0,0,0,0,57.2213321126116,95.3688868543526,19.0737773708705,57.2213321126116,0.61,564,26.25,25,23.3,23.4,2025-06-16 14:30:10
0,0,0,0,0,0,133.516441596094,31.7896289514509,69.9371836931919,6.35792579029015,0.59,849,26.25,25.25,23.3,23.4,2025-06-16 14:30:15
0,0,0,0,0,0,6.35792579029015,95.3688868543526,44.5054805320312,6.35792579029015,0.61,960,26.25,25.25,23.3,23.4,2025-06-16 14:30:21
0,0,0,0,0,0,108.084738434933,57.2213321126116,69.9371836931919,19.0737773708705,0.62,909,26.25,25.25,23.3,23.4,2025-06-16 14:30:26
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.59,955,26.25,25.25,23.3,23.4,2025-06-16 14:30:32
0,0,0,0,0,0,82.6530352737723,57.2213321126116,57.2213321126116,6.35792579029015,0.58,613,26.5,25.25,23.3,23.4,2025-06-16 14:30:37
0,0,0,0,0,0,57.2213321126116,44.5054805320312,69.9371836931919,833301.543704382,0.6,743,26.5,25,23.3,23.4,2025-06-16 14:30:43
0,0,0,0,0,0,57.2213321126116,95.3688868543526,31.7896289514509,57.2213321126116,0.58,564,26.25,25,23.3,23.4,2025-06-16 14:30:48
0,0,0,0,0,0,69.9371836931919,44.5054805320312,69.9371836931919,19.0737773708705,0.63,893,26.25,25.25,23.3,23.4,2025-06-16 14:30:53
0,0,0,0,0,0,57.2213321126116,95.3688868543526,31.7896289514509,6.35792579029015,0.58,558,26.25,25.25,23.3,23.4,2025-06-16 14:30:58
0,0,0,0,0,0,69.9371836931919,44.5054805320312,44.5054805320312,57.2213321126116,0.63,991,26.25,25.25,23.3,23.4,2025-06-16 14:31:04
0,0,0,0,0,0,57.2213321126116,6.35792579029015,19.0737773708705,31.7896289514509,0.61,734,26,25.25,23.3,23.4,2025-06-16 14:31:09
0,0,0,0,0,0,69.9371836931919,82.6530352737723,69.9371836931919,19.0737773708705,0.63,963,26.25,25.25,23.3,23.4,2025-06-16 14:31:14
0,0,0,0,0,0,69.9371836931919,44.5054805320312,69.9371836931919,19.0737773708705,0.62,950,26.25,25,23.3,23.4,2025-06-16 14:31:20
0,0,0,0,0,0,6.35792579029015,44.5054805320312,69.9371836931919,31.7896289514509,0.62,816,26.25,25.25,23.3,23.4,2025-06-16 14:31:25
0,0,0,0,0,0,19.0737773708705,95.3688868543526,44.5054805320312,6.35792579029015,0.62,943,26.25,25.25,23.3,23.4,2025-06-16 14:31:31
0,0,0,0,0,0,158.948144757254,6.35792579029015,19.0737773708705,31.7896289514509,0.61,737,26.25,25,23.3,23.4,2025-06-16 14:31:36
0,0,0,0,0,0,44.5054805320312,108.084738434933,69.9371836931919,19.0737773708705,0.61,677,26.25,24.75,23.3,23.4,2025-06-16 14:31:41
0,0,0,0,0,0,133.516441596094,57.2213321126116,31.7896289514509,6.35792579029015,0.58,580,26.25,25.25,23.3,23.4,2025-06-16 14:31:47
0,0,0,0,0,0,146.232293176674,69.9371836931919,57.2213321126116,6.35792579029015,0.59,565,26.25,25.25,23.3,23.4,2025-06-16 14:31:52
0,0,0,0,0,0,146.232293176674,95.3688868543526,31.7896289514509,19.0737773708705,0.61,697,26.25,25,23.3,23.4,2025-06-16 14:31:57
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.62,952,26.25,25.25,23.3,23.4,2025-06-16 14:32:02
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.62,571,26.25,25.25,23.3,23.4,2025-06-16 14:32:08
0,0,0,0,0,0,82.6530352737723,95.3688868543526,31.7896289514509,57.2213321126116,0.62,573,26.25,25.25,23.3,23.4,2025-06-16 14:32:13
0,0,0,0,0,0,31.7896289514509,95.3688868543526,19.0737773708705,69.9371836931919,0.57,591,26,25.25,23.3,23.4,2025-06-16 14:32:19
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,6.35792579029015,0.58,569,26.25,25.25,23.3,23.4,2025-06-16 14:32:24
0,0,0,0,0,0,6.35792579029015,19.0737773708705,57.2213321126116,6.35792579029015,0.59,960,26.25,25.25,23.3,23.4,2025-06-16 14:32:30
