bombilla1,bombilla2,bombilla3,bombilla4,electrovalvula,VoltVentilador,carga1,carga2,carga3,carga4,VelocidadViento,radiacion,humedad1,humedad2, temperatura1,temperatura2,date
0,0,0,0,0,0,44.5054805320312,69.9371836931919,57.2213321126116,6.35792579029015,0.59,573,305,300,23.1,23.2,2025-06-16 16:48:32
0,0,0,0,0,0,133.516441596094,31.7896289514509,57.2213321126116,6.35792579029015,0.59,847,304,300,23.1,23.2,2025-06-16 16:48:37
0,0,0,0,0,0,120.800590015513,44.5054805320312,69.9371836931919,19.0737773708705,0.63,893,306,301,23.1,23.2,2025-06-16 16:48:43
0,0,0,0,0,0,6.35792579029015,108.084738434933,69.9371836931919,19.0737773708705,0.6,672,305,301,23.1,23.2,2025-06-16 16:48:49
0,0,0,0,0,0,19.0737773708705,19.0737773708705,19.0737773708705,44.5054805320312,0.63,612,305,300,23.1,23.2,2025-06-16 16:48:54
0,0,0,0,0,0,57.2213321126116,19.0737773708705,69.9371836931919,6.35792579029015,0.61,771,305,300,23.1,23.2,2025-06-16 16:48:59
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.6,942,305,301,23.1,23.2,2025-06-16 16:49:05
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.48,592,305,300,23.1,23.2,2025-06-16 16:49:11
0,0,0,0,0,0,171.663996337835,69.9371836931919,57.2213321126116,6.35792579029015,0.61,940,304,301,23.1,23.2,2025-06-16 16:49:16
0,0,0,0,0,0,133.516441596094,31.7896289514509,19.0737773708705,19.0737773708705,0.63,856,305,300,23.1,23.2,2025-06-16 16:49:22
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.59,876,305,300,23.1,23.2,2025-06-16 16:49:28
0,0,0,0,0,0,158.948144757254,31.7896289514509,31.7896289514509,69.9371836931919,0.63,780,305,301,23.1,23.2,2025-06-16 16:49:34
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.59,571,304,301,23.1,23.2,2025-06-16 16:49:39
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,19.0737773708705,0.6,558,305,301,23.1,23.2,2025-06-16 16:49:45
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.62,943,305,301,23.1,23.2,2025-06-16 16:49:51
0,0,0,0,0,0,120.800590015513,69.9371836931919,31.7896289514509,6.35792579029015,0.59,989,305,301,23.1,23.2,2025-06-16 16:49:56
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.59,989,305,299,23.1,23.2,2025-06-16 16:50:02
0,0,0,0,0,0,19.0737773708705,44.5054805320312,44.5054805320312,6.35792579029015,0.61,670,305,300,23.1,23.2,2025-06-16 16:50:08
0,0,0,0,0,0,158.948144757254,69.9371836931919,57.2213321126116,6.35792579029015,0.61,553,305,300,23.1,23.2,2025-06-16 16:50:13
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.63,947,305,299,23.1,23.2,2025-06-16 16:50:18
0,0,0,0,0,0,82.6530352737723,57.2213321126116,19.0737773708705,6.35792579029015,0.59,547,305,301,23.1,23.2,2025-06-16 16:50:24
0,0,0,0,0,0,31.7896289514509,69.9371836931919,19.0737773708705,6.35792579029015,0.59,548,305,300,23.1,23.2,2025-06-16 16:50:29
0,0,0,0,0,0,19.0737773708705,44.5054805320312,69.9371836931919,6.35792579029015,0.61,811,305,301,23.1,23.2,2025-06-16 16:50:35
0,0,0,0,0,0,120.800590015513,44.5054805320312,31.7896289514509,6.35792579029015,0.59,564,305,301,23.1,23.2,2025-06-16 16:50:40
0,0,0,0,0,0,19.0737773708705,44.5054805320312,44.5054805320312,31.7896289514509,0.63,624,305,301,23.1,23.2,2025-06-16 16:50:46
0,0,0,0,0,0,69.9371836931919,44.5054805320312,44.5054805320312,57.2213321126116,0.59,1007,305,300,23.1,23.2,2025-06-16 16:50:51
0,0,0,0,0,0,133.516441596094,120.800590015513,69.9371836931919,19.0737773708705,0.63,887,305,301,23.1,23.2,2025-06-16 16:50:57
0,0,0,0,0,0,146.232293176674,44.5054805320312,69.9371836931919,19.0737773708705,0.63,888,305,300,23.1,23.2,2025-06-16 16:51:02
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.63,956,304,300,23.1,23.2,2025-06-16 16:51:08
0,0,0,0,0,0,69.9371836931919,57.2213321126116,69.9371836931919,6.35792579029015,0.63,943,305,300,23.1,23.2,2025-06-16 16:51:13
0,0,0,0,0,0,120.800590015513,95.3688868543526,31.7896289514509,19.0737773708705,0.63,957,305,301,23.1,23.2,2025-06-16 16:51:19
0,0,0,0,0,0,120.800590015513,44.5054805320312,69.9371836931919,833301.543704382,0.63,882,305,301,23.1,23.2,2025-06-16 16:51:24
0,0,0,0,0,0,133.516441596094,44.5054805320312,69.9371836931919,833301.543704382,0.6,768,305,300,23.1,23.2,2025-06-16 16:51:30
0,0,0,0,0,0,158.948144757254,6.35792579029015,19.0737773708705,6.35792579029015,0.59,924,305,301,23.1,23.2,2025-06-16 16:51:35
0,0,0,0,0,0,171.663996337835,69.9371836931919,57.2213321126116,19.0737773708705,0.62,712,305,300,23.1,23.2,2025-06-16 16:51:41
0,0,0,0,0,0,146.232293176674,57.2213321126116,31.7896289514509,6.35792579029015,0.59,558,305,300,23.1,23.2,2025-06-16 16:51:47
0,0,0,0,0,0,146.232293176674,108.084738434933,44.5054805320312,6.35792579029015,0.63,694,305,301,23.1,23.2,2025-06-16 16:51:53
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.59,934,305,301,23.2,23.2,2025-06-16 16:51:58
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.62,783,305,301,23.1,23.2,2025-06-16 16:52:04
0,0,0,0,0,0,19.0737773708705,95.3688868543526,19.0737773708705,6.35792579029015,0.59,704,304,300,23.2,23.2,2025-06-16 16:52:10
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.59,983,305,301,23.2,23.2,2025-06-16 16:52:15
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.59,572,305,300,23.1,23.2,2025-06-16 16:52:21
0,0,0,0,0,0,19.0737773708705,95.3688868543526,57.2213321126116,6.35792579029015,0.62,990,305,301,23.1,23.2,2025-06-16 16:52:27
